2020-02-28 13:24:02.731107	6.30745	32.4697868992	986.903026318	19.8243245353	220233.183857	60007.5329567	799555.555556	0	0	0
2020-02-28 13:24:32.892081	6.30745	32.4875475652	986.820489468	19.8291329417	221477.477477	60226.4150943	799555.555556	0	0	0
2020-02-28 13:25:03.052771	6.30745	32.4875475652	986.763403543	19.8123753404	220233.183857	60226.4150943	799555.555556	0	1	1
2020-02-28 13:25:33.213640	8.4467	32.4610680281	986.745620845	19.7911927751	220233.183857	60226.4150943	799555.555556	0	1	1
2020-02-28 13:26:03.383902	6.30745	32.4707556627	986.74714834	19.8410390562	220233.183857	60226.4150943	799555.555556	0	1	1
2020-02-28 13:26:33.544603	10.4015	32.4788286924	986.782441418	19.8462717038	220233.183857	60226.4150943	799555.555556	0	1	1
2020-02-28 13:27:03.705574	9.23965	32.4688181357	986.759643572	19.8411237907	220233.183857	60226.4150943	799555.555556	0	1	1
2020-02-28 13:27:33.860493	4.8591	32.4655889242	986.77873895	19.8412650115	220233.183857	60226.4150943	799555.555556	0	1	1
2020-02-28 13:28:03.991474	8.4467	32.4381406303	986.80957975	19.8592208595	219000.0	60226.4150943	799555.555556	0	1	1
2020-02-28 13:28:34.152146	6.30745	32.4087548188	986.750857883	19.8828436485	219000.0	60226.4150943	799555.555556	0	0	0
2020-02-28 13:29:04.312758	4.8591	32.4323280514	986.649873114	19.8874002855	219000.0	60226.4150943	787835.616438	0	0	0
2020-02-28 13:29:34.473601	4.8591	32.4039110047	986.637665802	19.8886396807	219000.0	60446.1247637	799555.555556	0	0	0
2020-02-28 13:30:04.634654	10.4015	32.3393268402	986.633811759	19.9472941879	219000.0	60446.1247637	799555.555556	0	0	0
2020-02-28 13:30:34.803632	10.4015	32.1862625521	986.627914898	20.0544155484	219000.0	60446.1247637	799555.555556	0	0	0
2020-02-28 13:31:04.964373	10.4015	32.2834615747	986.559035124	19.9999695068	220233.183857	60666.6666667	799555.555556	0	0	0
2020-02-28 13:31:35.125290	12.54075	32.3086493781	986.517705938	19.9877112744	219000.0	60446.1247637	799555.555556	0	0	0
2020-02-28 13:32:05.276392	9.23965	32.2059606846	986.553688626	20.0479828911	219000.0	60666.6666667	799555.555556	0	0	0
2020-02-28 13:32:35.432476	9.23965	32.215325372	986.559897969	20.053160478	219000.0	60666.6666667	799555.555556	0	0	0
2020-02-28 13:33:05.570405	7.1004	32.1804499893	986.552989871	20.0825749812	219000.0	60666.6666667	799555.555556	0	0	0
2020-02-28 13:33:35.731371	8.0778	32.0935845103	986.499908268	20.1477047463	219000.0	60666.6666667	799555.555556	0	0	0
2020-02-28 13:34:05.891601	6.91595	32.1694707049	986.476786741	20.1109558847	219000.0	60666.6666667	799555.555556	0	0	0
2020-02-28 13:34:36.052635	8.87075	32.1400849795	986.438819599	20.112220747	219000.0	60666.6666667	799555.555556	0	1	1
2020-02-28 13:35:06.213346	7.7089	32.1517101005	986.439969854	20.1228829209	219000.0	60666.6666667	799555.555556	0	1	1
2020-02-28 13:35:36.373839	8.6863	32.1733457463	986.425875638	20.121952119	219000.0	60888.0455408	799555.555556	0	1	1
2020-02-28 13:36:06.534862	8.6863	32.2120961693	986.411257952	20.1035385287	220233.183857	60888.0455408	799555.555556	0	1	1
2020-02-28 13:36:36.695537	6.54705	32.2411589974	986.358788672	20.0966483411	220233.183857	60888.0455408	811605.633803	0	1	1
2020-02-28 13:37:06.862790	10.82555	32.2608571417	986.339880009	20.0679416306	220233.183857	61110.2661597	811605.633803	0	1	1
2020-02-28 13:37:37.023596	9.6637	32.2579508578	986.335271086	20.0513191196	220233.183857	60888.0455408	824000.0	0	1	1
2020-02-28 13:38:07.184787	13.9422	32.2330859887	986.365006586	20.0635580419	220233.183857	60888.0455408	811605.633803	0	1	1
2020-02-28 13:38:37.320471	10.82555	32.1739915865	986.385403474	20.1051797124	219000.0	61110.2661597	811605.633803	0	1	1
2020-02-28 13:39:07.481119	8.6863	32.1807729094	986.429010905	20.1216325485	220233.183857	61110.2661597	811605.633803	0	1	1
2020-02-28 13:39:37.641742	8.6863	32.1856167118	986.376176893	20.1158424472	220233.183857	61110.2661597	811605.633803	0	1	1
2020-02-28 13:40:07.802599	6.54705	32.1352411795	986.393100103	20.1514964434	220233.183857	61333.3333333	811605.633803	0	1	1
2020-02-28 13:40:37.956851	5.56965	32.1113451034	986.386317127	20.1692647344	220233.183857	61110.2661597	811605.633803	0	1	1
2020-02-28 13:41:08.117544	5.56965	32.1536476208	986.408463739	20.1674494809	220233.183857	61110.2661597	811605.633803	0	1	1
2020-02-28 13:41:38.277419	7.7089	32.159460182	986.422870223	20.1560374363	219000.0	61333.3333333	811605.633803	0	1	1
2020-02-28 13:42:08.438703	7.7089	32.18206459	986.437975854	20.1606481288	220233.183857	61333.3333333	811605.633803	0	1	1
2020-02-28 13:42:38.570416	7.7089	32.1781895483	986.367855262	20.1552330112	220233.183857	61333.3333333	811605.633803	0	1	1
2020-02-28 13:43:08.731169	6.7315	32.0600008527	986.353281448	20.2440068769	220233.183857	61333.3333333	811605.633803	0	1	1
2020-02-28 13:43:38.891914	8.87075	32.0280318055	986.363074455	20.2621110404	220233.183857	61333.3333333	811605.633803	0	1	1
2020-02-28 13:44:09.052733	8.87075	32.0558028964	986.363909687	20.2441862214	220233.183857	61557.2519084	811605.633803	0	1	1
2020-02-28 13:44:39.213546	7.89335	32.0483757434	986.303725379	20.2445035066	219000.0	61557.2519084	811605.633803	0	1	1
2020-02-28 13:45:09.374404	7.89335	31.9789480376	986.281758147	20.2809417988	219000.0	61557.2519084	811605.633803	0	1	1
2020-02-28 13:45:39.534958	5.7541	31.9418123095	986.241865363	20.3048377383	219000.0	61557.2519084	811605.633803	0	1	1
2020-02-28 13:46:09.695757	7.89335	31.9279267803	986.209469702	20.3221631554	219000.0	61557.2519084	824000.0	0	1	1
2020-02-28 13:46:39.850401	7.89335	31.8623741939	986.210911131	20.3695677021	220233.183857	61557.2519084	811605.633803	0	1	1
2020-02-28 13:47:10.011440	7.89335	31.9327705693	986.194684105	20.349848313	220233.183857	61782.0267686	824000.0	0	1	1
2020-02-28 13:47:40.170506	7.89335	31.957635357	986.164986601	20.3153214891	220233.183857	61782.0267686	824000.0	0	1	1
2020-02-28 13:48:10.311376	10.0326	31.9915418966	986.127153634	20.2971420935	220233.183857	61782.0267686	811605.633803	0	2	2
2020-02-28 13:48:40.443155	6.91595	31.9808855542	986.143094546	20.3087535925	220233.183857	61782.0267686	811605.633803	0	2	2
2020-02-28 13:49:10.603580	6.91595	31.8775513895	986.103642123	20.3856567504	220233.183857	61782.0267686	824000.0	0	2	2
2020-02-28 13:49:40.764480	10.0326	31.8840097714	986.08277763	20.4132707609	219000.0	61782.0267686	824000.0	0	2	2
2020-02-28 13:50:10.924810	7.89335	31.8936973451	986.075675454	20.401705752	219000.0	61782.0267686	824000.0	0	2	2
2020-02-28 13:50:41.070408	81.64325	31.4435491691	986.014628783	21.0335921344	220233.183857	62007.6628352	824000.0	0	2	2
2020-02-28 13:51:11.231548	8.87075	31.3789656809	985.9466938	21.0863580093	221477.477477	62007.6628352	811605.633803	0	1	1
2020-02-28 13:51:41.392423	8.87075	31.5807892326	986.000919835	20.8440837444	221477.477477	62007.6628352	811605.633803	0	1	1
2020-02-28 13:52:11.553297	8.87075	31.6818626341	986.026511401	20.7228495243	220233.183857	62007.6628352	811605.633803	0	1	1
2020-02-28 13:52:41.713186	6.7315	31.7425713123	986.005322006	20.6366964108	220233.183857	62007.6628352	811605.633803	0	1	1
2020-02-28 13:53:11.850396	6.7315	31.7648526989	985.969820129	20.5855844686	220233.183857	62234.1650672	811605.633803	0	1	1
2020-02-28 13:53:42.011290	6.7315	31.7322379174	985.91809058	20.6259773676	220233.183857	62234.1650672	811605.633803	0	1	1
2020-02-28 13:54:12.171629	8.87075	31.7819673908	985.929575356	20.5792916852	220233.183857	62234.1650672	811605.633803	0	1	1
2020-02-28 13:54:42.307745	5.7541	31.7654985363	985.919007097	20.6245874959	219000.0	62234.1650672	811605.633803	0	1	1
2020-02-28 13:55:12.468322	5.7541	31.7209357681	985.907075882	20.710075687	220233.183857	62234.1650672	824000.0	0	1	1
2020-02-28 13:55:42.629194	5.7541	31.4709971654	985.875105186	20.9433285073	220233.183857	62234.1650672	811605.633803	0	2	2
2020-02-28 13:56:12.790106	5.7541	31.6534458199	985.881232053	20.9358415572	219000.0	62007.6628352	811605.633803	0	2	2
2020-02-28 13:56:42.929640	6.91595	31.1752050736	985.821933157	21.3792579318	220233.183857	61782.0267686	799555.555556	0	2	2
2020-02-28 13:57:13.070416	8.0778	31.316965575	985.789611978	21.1835570327	220233.183857	62007.6628352	811605.633803	0	2	2
2020-02-28 13:57:43.231630	8.0778	31.5539870393	985.797756765	20.9232067316	220233.183857	62234.1650672	811605.633803	0	2	2
2020-02-28 13:58:13.394497	7.1004	31.6569979212	985.746929125	20.751753457	220233.183857	62461.5384615	824000.0	0	2	2
2020-02-28 13:58:43.549212	7.1004	31.7151232347	985.750996111	20.6935925823	220233.183857	62461.5384615	824000.0	0	2	2
2020-02-28 13:59:13.704531	10.4015	31.7645297802	985.680747776	20.6079008986	221477.477477	62689.7880539	824000.0	0	2	2
2020-02-28 13:59:43.865708	8.4467	31.791332035	985.629936224	20.5900514516	221477.477477	62689.7880539	836753.623188	0	2	2
2020-02-28 14:00:14.026692	9.60855	31.8161967843	985.600238348	20.5555516459	221477.477477	62689.7880539	836753.623188	0	2	2
2020-02-28 14:00:44.187012	10.7704	31.8255614319	985.54769103	20.5328524272	221477.477477	62918.9189189	836753.623188	0	2	2
2020-02-28 14:01:14.320406	11.93225	31.8429990542	985.583975907	20.5153893089	221477.477477	62918.9189189	836753.623188	0	2	2
2020-02-28 14:01:44.481267	9.97745	31.8546241375	985.498717742	20.5037464016	221477.477477	62918.9189189	836753.623188	0	1	1
2020-02-28 14:02:14.642289	13.27855	31.8455824059	985.489569191	20.5097037975	221477.477477	62918.9189189	836753.623188	0	1	1
2020-02-28 14:02:44.803186	15.4178	31.8591450037	985.433302215	20.5258642131	221477.477477	62918.9189189	836753.623188	0	1	1
2020-02-28 14:03:14.963492	13.27855	31.8562387326	985.444248737	20.5148324367	221477.477477	62918.9189189	836753.623188	0	1	1
2020-02-28 14:03:45.120949	12.1167	31.8536553805	985.466075762	20.5205180495	221477.477477	63148.9361702	836753.623188	0	1	1
2020-02-28 14:04:15.281883	9.97745	31.8536553805	985.433241346	20.5205180495	221477.477477	63148.9361702	836753.623188	0	1	1
2020-02-28 14:04:45.420689	9.00005	31.8462282439	985.412828139	20.5264071991	221477.477477	63148.9361702	836753.623188	0	1	1
2020-02-28 14:05:15.581387	11.32375	31.8497803526	985.404633574	20.5318347679	221477.477477	63148.9361702	836753.623188	0	1	1
2020-02-28 14:05:45.741745	12.67005	31.8517178666	985.374870371	20.5261764379	221477.477477	63148.9361702	836753.623188	0	1	1
2020-02-28 14:06:15.902349	10.8997	31.8429990542	985.316120611	20.5321197353	221477.477477	63148.9361702	836753.623188	0	1	1
2020-02-28 14:06:46.063194	12.246	31.8362177563	985.237977935	20.4933538874	221477.477477	63379.8449612	836753.623188	0	0	0
2020-02-28 14:07:16.223741	12.246	31.8381552699	985.273882006	20.5490534384	221477.477477	63379.8449612	836753.623188	0	0	0
2020-02-28 14:07:46.384851	12.06155	31.8339573237	985.217114925	20.5492296744	221477.477477	63379.8449612	836753.623188	0	0	0
2020-02-28 14:08:16.541736	14.2008	31.8252385131	985.208481653	20.560748761	221477.477477	63379.8449612	836753.623188	0	1	1
2020-02-28 14:08:46.702515	11.08415	31.8300822967	985.183324998	20.5493923478	221477.477477	63379.8449612	836753.623188	0	1	1
2020-02-28 14:09:16.863157	13.2234	31.8333114859	985.13487254	20.5771399173	221477.477477	63379.8449612	836753.623188	0	1	1
2020-02-28 14:09:47.023761	13.40785	31.837509432	985.134612558	20.5769639417	221477.477477	63379.8449612	836753.623188	0	1	1
2020-02-28 14:10:17.184689	14.75415	31.8307281345	985.084121439	20.5884013318	221477.477477	63379.8449612	836753.623188	0	1	1
2020-02-28 14:10:47.350682	13.9612	31.8194259731	985.029923943	20.5944511974	221477.477477	63379.8449612	836753.623188	0	0	0
2020-02-28 14:11:17.511423	12.9838	31.8174884598	985.018213872	20.6168377844	221477.477477	63379.8449612	836753.623188	0	0	0
2020-02-28 14:11:47.671675	15.12305	31.8113530015	984.970476399	20.6226706638	221477.477477	63379.8449612	836753.623188	0	0	0
2020-02-28 14:12:17.820420	14.14565	31.8200718108	984.920354177	20.6390351673	221477.477477	63379.8449612	836753.623188	0	0	0
2020-02-28 14:12:47.980929	17.6312	31.7968216544	984.937084858	20.6623105418	221477.477477	63379.8449612	836753.623188	0	0	0
2020-02-28 14:13:18.141661	15.86085	31.794238304	984.950271264	20.6735702692	221477.477477	63379.8449612	836753.623188	0	0	0
2020-02-28 14:13:48.302621	14.88345	31.799082086	984.906107112	20.6789443333	221477.477477	63379.8449612	836753.623188	0	0	0
2020-02-28 14:14:18.463326	15.86085	31.7855194971	984.874251791	20.7018129595	221477.477477	63379.8449612	836753.623188	0	0	0
2020-02-28 14:14:48.623816	12.55975	31.7832590658	984.936331349	20.7130586126	220233.183857	63379.8449612	836753.623188	0	0	0
2020-02-28 14:15:18.784784	18.6086	31.7826132283	984.924940578	20.7298127236	221477.477477	63379.8449612	836753.623188	0	0	0
2020-02-28 14:15:48.945442	14.14565	31.7822903096	984.914061459	20.7019473834	220233.183857	63379.8449612	836753.623188	0	0	0
2020-02-28 14:16:19.106265	14.9386	31.7851965784	984.960136267	20.7018264021	221477.477477	63379.8449612	836753.623188	0	0	0
2020-02-28 14:16:49.267130	13.77675	31.7209357681	984.913607449	20.7268006701	220233.183857	63379.8449612	836753.623188	0	0	0
2020-02-28 14:17:19.426988	13.77675	31.7574255694	984.94032448	20.7308595392	220233.183857	63379.8449612	836753.623188	0	0	0
2020-02-28 14:17:49.588646	13.77675	31.77454026	984.944979725	20.7412995185	220233.183857	63379.8449612	836753.623188	0	0	0
2020-02-28 14:18:19.741066	16.8934	31.7874570097	984.917063752	20.7686417212	220233.183857	63148.9361702	836753.623188	0	0	0
2020-02-28 14:18:49.900474	13.40785	31.7477380101	984.940525251	20.8093154559	220233.183857	63148.9361702	824000.0	0	0	0
2020-02-28 14:19:20.062833	13.2234	31.7797069597	984.911696336	20.7856900531	220233.183857	63379.8449612	824000.0	0	0	0
2020-02-28 14:19:50.223582	13.03895	31.7861653346	984.921928939	20.7798467124	220233.183857	63148.9361702	824000.0	0	1	1
2020-02-28 14:20:20.374280	14.01635	31.7654985363	984.942748678	20.8030050798	220233.183857	63148.9361702	824000.0	0	1	1
2020-02-28 14:20:50.531385	17.133	31.7887486848	984.962308568	20.7853153409	220233.183857	63148.9361702	824000.0	0	1	1
2020-02-28 14:21:20.692215	16.1556	31.7771236098	984.928338107	20.7969482422	220233.183857	63148.9361702	824000.0	0	1	1
2020-02-28 14:21:50.832851	14.2008	31.7887486848	984.908742678	20.7964667625	220233.183857	63379.8449612	824000.0	0	1	1
2020-02-28 14:22:21.000994	14.2008	31.7964987356	984.862271328	20.7794049259	220233.183857	63148.9361702	824000.0	0	1	1
2020-02-28 14:22:51.158351	13.03895	31.8139363523	984.834601717	20.806575386	220233.183857	63148.9361702	824000.0	0	1	1
2020-02-28 14:23:21.270368	10.8997	31.832665648	984.776142764	20.8002236096	220233.183857	63148.9361702	824000.0	0	1	1
2020-02-28 14:23:51.415117	9.9223	31.6779876135	984.726350811	20.9236852327	220233.183857	63148.9361702	824000.0	0	1	1
2020-02-28 14:24:21.570427	13.03895	31.7580714067	984.685626755	20.8702156561	220233.183857	63148.9361702	824000.0	0	1	1
2020-02-28 14:24:51.731186	14.01635	31.7984362484	984.663170694	20.8127929136	220233.183857	63379.8449612	824000.0	0	1	1
2020-02-28 14:25:21.840544	10.71525	31.8155509466	984.612520293	20.7897804486	220233.183857	63379.8449612	824000.0	0	1	1
2020-02-28 14:25:51.985340	10.71525	31.8417073784	984.572729819	20.7719672	220233.183857	63379.8449612	824000.0	0	1	1
2020-02-28 14:26:22.095745	11.8771	31.8523637045	984.553317014	20.7603719882	220233.183857	63379.8449612	824000.0	0	1	1
2020-02-28 14:26:52.256630	13.03895	31.8691554938	984.505600734	20.7317909102	220233.183857	63611.6504854	824000.0	0	1	1
2020-02-28 14:27:22.416944	11.08415	31.8804576613	984.45091626	20.7257439304	220233.183857	63611.6504854	824000.0	0	1	1
2020-02-28 14:27:52.570424	11.2686	31.8865931243	984.420883781	20.7031805213	220233.183857	63611.6504854	824000.0	0	1	1
2020-02-28 14:28:22.731116	12.43045	31.9014474048	984.375276247	20.6914072303	220233.183857	63611.6504854	824000.0	0	1	1
2020-02-28 14:28:52.892012	11.2686	31.9075828691	984.3590674	20.6521099177	220233.183857	63611.6504854	836753.623188	0	0	0
2020-02-28 14:29:23.053294	13.40785	31.8962806982	984.365367421	20.6748909828	220233.183857	63611.6504854	824000.0	0	0	0
2020-02-28 14:29:53.214180	16.70895	31.9085516267	984.364057691	20.6688016298	220233.183857	63611.6504854	824000.0	0	0	0
2020-02-28 14:30:23.381586	12.43045	31.9156558492	984.30790432	20.6852374712	220233.183857	63611.6504854	836753.623188	0	0	0
2020-02-28 14:30:53.542403	10.47565	31.918239203	984.284342302	20.6628197721	220233.183857	63611.6504854	824000.0	0	0	0
2020-02-28 14:31:23.703071	14.9386	31.9221142338	984.268009746	20.651502841	220233.183857	63611.6504854	824000.0	0	0	0
2020-02-28 14:31:53.860499	13.9612	31.9282496995	984.212048582	20.6624017787	220233.183857	63611.6504854	836753.623188	0	0	0
2020-02-28 14:32:23.979360	13.9612	31.9314788922	984.201605974	20.6455338757	220233.183857	63844.3579767	824000.0	0	0	0
2020-02-28 14:32:54.140613	12.0064	31.9405206323	984.189994613	20.6507337605	220233.183857	63844.3579767	824000.0	0	0	0
2020-02-28 14:33:24.301362	15.12305	31.957635357	984.208445236	20.6444405152	220233.183857	63844.3579767	836753.623188	0	1	1
2020-02-28 14:33:54.461675	15.12305	31.9711979713	984.167692715	20.615982419	220233.183857	63844.3579767	824000.0	0	1	1
2020-02-28 14:34:24.622633	13.9612	31.9647395833	984.159198163	20.6329872683	220233.183857	63844.3579767	824000.0	0	1	1
2020-02-28 14:34:54.788833	14.9386	31.9573124377	984.126701655	20.6332979593	220233.183857	63844.3579767	836753.623188	0	0	0
2020-02-28 14:35:24.949340	14.9386	31.9589270345	984.094690302	20.6276523583	220233.183857	63844.3579767	836753.623188	0	0	0
2020-02-28 14:35:55.110837	11.82195	31.9631249864	984.07195268	20.6274766984	220233.183857	63844.3579767	836753.623188	0	0	0
2020-02-28 14:36:25.270483	13.9612	31.9686146161	984.030518572	20.6216687891	220233.183857	63844.3579767	824000.0	0	0	0
2020-02-28 14:36:55.411398	15.3075	31.9763646821	983.994389453	20.6157660692	220233.183857	63844.3579767	824000.0	0	0	0
2020-02-28 14:37:25.570414	15.49195	31.9747500849	983.974550299	20.6158336796	220233.183857	63844.3579767	836753.623188	0	0	0
2020-02-28 14:37:55.731144	17.6312	31.9831459904	983.967096614	20.6154820944	220233.183857	64077.9727096	836753.623188	0	0	0
2020-02-28 14:38:25.891646	13.16825	31.9854064266	983.953389729	20.6209658388	220233.183857	64077.9727096	836753.623188	0	0	0
2020-02-28 14:38:56.052630	15.12305	31.9896043797	983.875340318	20.6152116259	220233.183857	63844.3579767	836753.623188	0	0	0
2020-02-28 14:39:26.223270	16.10045	31.9854064266	983.903265727	20.6265442364	220233.183857	63844.3579767	824000.0	0	0	0
2020-02-28 14:39:56.384400	15.12305	31.9866981044	983.879383508	20.6152792445	220233.183857	64077.9727096	836753.623188	0	0	0
2020-02-28 14:40:26.545268	13.16825	31.9960627695	983.850991294	20.6205196794	220233.183857	64077.9727096	824000.0	0	0	0
2020-02-28 14:40:56.692655	12.55975	32.005750355	983.826565801	20.6089567171	220233.183857	64077.9727096	824000.0	0	0	0
2020-02-28 14:41:26.853693	14.88345	32.0183442177	983.78426719	20.597271351	220233.183857	64077.9727096	836753.623188	0	0	0
2020-02-28 14:41:57.014708	16.0453	32.0225421723	983.744239568	20.5747796756	220233.183857	64077.9727096	836753.623188	0	0	0
2020-02-28 14:42:27.175912	21.48565	32.0290005644	983.763100263	20.602403502	220233.183857	64077.9727096	824000.0	0	0	0
2020-02-28 14:42:57.320460	17.3916	32.0264172075	983.724442684	20.596932854	220233.183857	64077.9727096	824000.0	0	0	0
2020-02-28 14:43:27.481138	17.3916	32.0315839213	983.723974307	20.5967162028	220233.183857	64077.9727096	836753.623188	0	0	0
2020-02-28 14:43:57.649528	18.369	32.0290005644	983.70951608	20.5968245297	220233.183857	64077.9727096	836753.623188	0	1	1
2020-02-28 14:44:27.810422	16.0453	32.0425631892	983.658373829	20.6018349248	220233.183857	64077.9727096	824000.0	0	1	1
2020-02-28 14:44:57.971764	15.86085	32.0415944303	983.663755493	20.6018755398	220233.183857	64077.9727096	824000.0	0	1	1
2020-02-28 14:45:28.119683	15.86085	32.0512820206	983.673895352	20.5903108691	220233.183857	64077.9727096	824000.0	0	1	1
2020-02-28 14:45:58.268034	16.83825	32.0622612908	983.668792457	20.5842708307	220233.183857	64077.9727096	824000.0	0	1	1
2020-02-28 14:46:28.428862	14.699	32.0309380821	983.610598457	20.6190592158	220233.183857	64077.9727096	824000.0	0	1	1
2020-02-28 14:46:58.580416	14.699	32.0490215827	983.599447974	20.5959849291	220233.183857	64077.9727096	824000.0	0	1	1
2020-02-28 14:47:28.718278	14.88345	32.068396766	983.600710461	20.5728543385	220233.183857	64077.9727096	836753.623188	0	1	1
2020-02-28 14:47:58.879164	14.88345	32.0661363277	983.597134826	20.5729492685	220233.183857	64077.9727096	824000.0	0	1	1
2020-02-28 14:48:29.040124	12.55975	32.0729176427	983.578474982	20.5670849126	220233.183857	64077.9727096	824000.0	0	1	1
2020-02-28 14:48:59.201407	15.3075	32.0822823165	983.546614232	20.5611117935	220233.183857	64077.9727096	824000.0	0	1	1
2020-02-28 14:49:29.362467	13.9612	32.0984283081	983.550897696	20.5995057266	220233.183857	64077.9727096	824000.0	0	1	1
2020-02-28 14:49:59.523738	13.77675	32.1013345869	983.543904391	20.5435712037	220233.183857	64077.9727096	836753.623188	0	1	1
2020-02-28 14:50:29.684105	11.6375	32.1123138631	983.540525404	20.5375291776	220233.183857	64312.5	824000.0	0	1	1
2020-02-28 14:50:59.844710	13.77675	32.1226473008	983.511921641	20.5259337796	220233.183857	64077.9727096	824000.0	0	1	1
2020-02-28 14:51:30.005940	12.9838	32.1426683396	983.429485366	20.5027684569	220233.183857	64077.9727096	824000.0	0	1	1
2020-02-28 14:52:00.166782	17.6312	32.1391162195	983.382376669	20.4917572782	220233.183857	64077.9727096	824000.0	0	1	1
2020-02-28 14:52:30.297086	15.86085	32.1462204599	983.348661823	20.4970380747	220233.183857	64077.9727096	824000.0	0	1	1
2020-02-28 14:53:00.457787	13.90605	32.1530017807	983.336910306	20.5023326383	219000.0	64077.9727096	824000.0	0	1	1
2020-02-28 14:53:30.618691	14.88345	32.1643039832	983.304645144	20.4962751171	220233.183857	64077.9727096	824000.0	0	1	1
2020-02-28 14:54:00.779714	13.7216	32.1236160606	983.254139907	20.4812506561	219000.0	64077.9727096	824000.0	0	1	1
2020-02-28 14:54:30.940151	14.699	32.1410537395	983.259237957	20.5084170511	219000.0	64077.9727096	824000.0	0	1	1
2020-02-28 14:55:01.110375	12.14775	32.166887344	983.274152549	20.5017469424	219000.0	64077.9727096	824000.0	0	1	1
2020-02-28 14:55:31.205494	12.55975	32.1730228261	983.276938152	20.5070690193	219000.0	64077.9727096	824000.0	0	1	1
2020-02-28 14:56:01.366337	13.7216	32.177543708	983.228761602	20.5012974045	219000.0	64077.9727096	824000.0	0	1	2
2020-02-28 14:56:31.481120	15.86085	32.191429275	983.176371512	20.4895493026	219000.0	64077.9727096	824000.0	0	1	2
2020-02-28 14:57:01.641894	14.88345	32.1936897163	983.173029424	20.4838726936	219000.0	64077.9727096	824000.0	0	1	2
2020-02-28 14:57:31.756574	18.0001	32.2030544025	983.16708699	20.4834772036	219000.0	64077.9727096	824000.0	0	1	2
2020-02-28 14:58:01.917504	14.88345	32.2072523656	983.140873166	20.4553930362	220233.183857	64077.9727096	824000.0	0	1	2
2020-02-28 14:58:32.077272	17.0227	32.2114503288	983.088724217	20.4607969139	219000.0	64077.9727096	824000.0	0	1	2
2020-02-28 14:59:02.233846	17.0227	32.2140336909	983.07551808	20.4662691376	219000.0	64077.9727096	824000.0	0	0	1
2020-02-28 14:59:32.394404	16.0453	32.2224296183	983.057667874	20.4547510355	219000.0	64077.9727096	824000.0	0	0	1
2020-02-28 15:00:02.555518	18.369	32.2269505025	983.061356081	20.4601414192	219000.0	64077.9727096	824000.0	0	0	1
2020-02-28 15:00:32.716316	17.57605	32.2340547497	983.031088935	20.4598409532	219000.0	64077.9727096	824000.0	0	0	2
2020-02-28 15:01:02.876997	14.8736	32.2292109448	983.002684248	20.4209739882	219000.0	64077.9727096	824000.0	0	0	2
2020-02-28 15:01:33.042704	14.8736	32.1898146741	982.954245733	20.4617117206	219000.0	64077.9727096	824000.0	0	0	2
2020-02-28 15:02:03.203451	15.4368	32.215325372	982.904661164	20.4606330489	219000.0	64312.5	824000.0	0	0	2
2020-02-28 15:02:33.363470	18.369	32.2298567854	982.910337733	20.4544368327	219000.0	64312.5	824000.0	0	0	2
2020-02-28 15:03:03.520577	15.86085	32.2317943074	982.885735493	20.4431914463	219000.0	64312.5	799555.555556	0	0	2
2020-02-28 15:03:33.656937	346.0107	31.9508540506	982.885926983	20.8232134412	220233.183857	64312.5	824000.0	0	0	2
2020-02-28 15:04:03.803141	14.699	31.7690506419	982.83350708	21.120644019	220233.183857	64077.9727096	811605.633803	0	0	2
2020-02-28 15:04:33.963610	14.88345	31.8823951759	982.824360948	20.9152749951	220233.183857	64312.5	811605.633803	0	0	2
2020-02-28 15:05:04.124439	15.25235	31.9508540506	982.75112159	20.7897473744	220233.183857	64547.9452055	811605.633803	0	0	2
2020-02-28 15:05:34.287861	15.8057	31.9766876015	982.757389724	20.7217386839	220233.183857	64547.9452055	824000.0	0	0	2
2020-02-28 15:06:04.448772	16.1746	32.0151150219	982.700596544	20.6866664731	220233.183857	64784.3137255	824000.0	0	0	2
2020-02-28 15:06:34.600399	18.4983	32.0461153056	982.621682119	20.6463191461	220233.183857	64547.9452055	824000.0	0	0	2
2020-02-28 15:07:04.761739	18.4983	32.0706572043	982.606880274	20.6118158795	220233.183857	64784.3137255	824000.0	0	0	2
2020-02-28 15:07:34.921795	16.47355	32.0667821672	982.535070954	20.5785016211	220233.183857	64547.9452055	824000.0	0	0	2
2020-02-28 15:08:05.070426	19.4757	32.0816364769	982.54644279	20.5890372302	220233.183857	64547.9452055	824000.0	0	0	2
2020-02-28 15:08:35.231319	17.33645	32.0984283081	982.528031322	20.5715929396	220233.183857	64547.9452055	824000.0	0	0	2
2020-02-28 15:09:05.391769	16.1746	32.1190951815	982.493267205	20.553984259	219000.0	64547.9452055	824000.0	0	0	2
2020-02-28 15:09:35.552696	15.99015	32.1261994203	982.442257704	20.5425249926	220233.183857	64784.3137255	824000.0	0	0	2
2020-02-28 15:10:05.677321	14.8736	32.1310432198	982.448181711	20.5255801599	219000.0	64784.3137255	824000.0	0	0	2
2020-02-28 15:10:35.820421	16.4142	32.1433141796	982.455467315	20.5194827801	220233.183857	64784.3137255	824000.0	0	0	2
2020-02-28 15:11:05.981124	15.25235	32.1449287798	982.432086572	20.5194147457	219000.0	64784.3137255	824000.0	0	0	0
2020-02-28 15:11:36.141732	15.25235	32.1601060221	982.411115306	20.4908714886	219000.0	64784.3137255	824000.0	0	0	0
